ID,item_cnt_month
34717,0.0012490668698927887
34718,0.0
34719,0.0
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,0.0007163024295798921
34727,0.0007163024295798921
34728,0.0
34729,0.0
34730,0.0
34731,0.0011453965757730687
34732,0.0
34733,0.0
34734,0.0
34735,0.0
34736,0.0
34737,0.0
34738,0.0
34739,0.0
34740,0.0
34741,0.0
34742,0.0
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,0.0
34756,0.0
34757,0.0
34758,0.0012490668698927887
34759,0.0012490668698927887
34760,0.0012490668698927887
34761,0.011010438205919054
34762,0.0012490668698927887
34763,0.0
34764,0.0012490668698927887
34765,0.0012490668698927887
34766,0.0012490668698927887
34767,0.0012490668698927887
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.0014993753308452052
34773,0.0
34774,0.0
34775,0.0
34776,0.0
34777,0.0
34778,0.0
34779,0.0
34780,0.0014993753308452052
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,0.0011453965757730687
34786,0.0014096624950912374
34787,0.0
34788,0.0
34789,0.0
34790,0.0014096624950912374
34791,0.0001539703328774353
34792,0.0001539703328774353
34793,0.0
34794,0.0
34795,0.0
34796,0.0
34797,0.0
34798,5.286764308889395e-05
34799,5.286764308889395e-05
34800,5.286764308889395e-05
34801,5.286764308889395e-05
34802,5.286764308889395e-05
34803,5.286764308889395e-05
34804,0.0
34805,0.0
34806,0.0
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.0
34815,0.0
34816,0.0
34817,0.0
34818,0.0012490668698927887
34819,0.0
34820,0.0
34821,0.0
34822,0.0
34823,0.0011514364659904047
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,0.0
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.0
34837,0.0
34838,0.0
34839,0.0
34840,0.002411101314850062
34841,0.0018513564377695025
34842,0.0
34843,0.0
34844,0.0004996071057312022
34845,0.0
34846,0.0
34847,0.0011453965757730687
34848,0.0001539703328774353
34849,0.0
34850,0.0
34851,0.0
34852,0.0020978322976278174
34853,0.0
34854,0.0
34855,0.0
34856,0.0
34857,0.0
34858,0.0
34859,0.0
34860,0.0
34861,0.0
34862,0.0
34863,0.0
34864,0.0
34865,0.0004996071057312022
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.002196015145645417
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0001539703328774353
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.0011453965757730687
34887,0.0
34888,0.0
34889,0.0
34890,0.0
34891,0.0014096624950912374
34892,0.0014096624950912374
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,0.0
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0012974757395746428
34913,0.0012974757395746428
34914,0.0
34915,0.00021359106920648877
34916,0.0
34917,0.0
34918,0.0
34919,0.0
34920,0.0012974757395746428
34921,0.0
34922,0.0
34923,0.0012974757395746428
34924,0.0012974757395746428
34925,0.0012974757395746428
34926,0.0012974757395746428
34927,0.0
34928,0.0
34929,0.0
34930,0.0
34931,0.0
34932,0.0
34933,0.0
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0012974757395746428
34941,0.0
34942,0.0
34943,0.0
34944,0.0
34945,0.0012974757395746428
34946,0.00021359106920648877
34947,0.0
34948,0.00021359106920648877
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.0
34954,0.0
34955,0.0
34956,0.0
34957,0.0
34958,0.0
34959,0.0
34960,0.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.0
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.002447012137716479
34975,0.0
34976,0.0
34977,0.0
34978,0.0
34979,0.0
34980,0.0
34981,0.0
34982,0.0
34983,0.0
34984,0.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,0.09457040662325707
34990,0.0
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,0.0
34999,0.0
35000,0.0
35001,0.0
35002,0.0
35003,0.0
35004,0.0
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.0
35028,0.0012974757395746428
35029,0.0
35030,0.003827144221526615
35031,0.0
35032,0.0012974757395746428
35033,0.0
35034,0.0
35035,0.00021359106920648877
35036,0.00021359106920648877
35037,0.00021359106920648877
35038,0.0
35039,0.0
35040,0.0012974757395746428
35041,0.00021359106920648877
35042,0.0012974757395746428
35043,0.0012974757395746428
35044,0.0
35045,0.0
35046,0.0
35047,0.0012974757395746428
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.0
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.0
35062,0.0
35063,0.0012974757395746428
35064,0.0
35065,0.0012974757395746428
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.0
35073,0.0
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0012974757395746428
35081,0.0
35082,0.0012974757395746428
35083,0.0
35084,0.0
35085,0.00021359106920648877
35086,0.00021359106920648877
35087,0.00021359106920648877
35088,0.0
35089,0.0
35090,0.0
35091,0.0
35092,0.0
35093,0.00021359106920648877
35094,0.0
35095,0.0
35096,0.0
35097,0.0
35098,0.0
35099,0.00021359106920648877
35100,0.00021359106920648877
35101,0.0
35102,0.0012974757395746428
35103,0.0012974757395746428
35104,0.0
35105,0.0
35106,0.00021359106920648877
35107,0.0
35108,0.0
35109,0.0012974757395746428
35110,0.0012974757395746428
35111,0.0
35112,0.00021359106920648877
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.0
35120,0.0
35121,0.0012974757395746428
35122,0.0
35123,0.0
35124,0.00021359106920648877
35125,0.00021359106920648877
35126,0.0
35127,0.0
35128,0.0
35129,0.00021359106920648877
35130,0.0
35131,0.0
35132,0.0
35133,0.0
35134,0.0
35135,0.00021359106920648877
35136,0.00021359106920648877
35137,0.0012974757395746428
35138,0.00021359106920648877
35139,0.00021359106920648877
35140,0.00021359106920648877
35141,0.00021359106920648877
35142,0.00021359106920648877
35143,0.00021359106920648877
35144,0.00021359106920648877
35145,0.00021359106920648877
35146,0.00021359106920648877
35147,0.00021359106920648877
35148,0.00021359106920648877
35149,0.00021359106920648877
35150,0.00021359106920648877
35151,0.00021359106920648877
35152,0.00021359106920648877
35153,0.00021359106920648877
35154,0.00021359106920648877
35155,0.00021359106920648877
35156,0.0012974757395746428
35157,0.003827144221526615
35158,0.003827144221526615
35159,0.003827144221526615
35160,0.003827144221526615
35161,0.003827144221526615
35162,0.003827144221526615
35163,0.0012974757395746428
35164,0.0012974757395746428
35165,0.0
35166,0.0
35167,0.0
35168,0.0
35169,0.0
35170,0.0
35171,0.0
35172,0.0
35173,0.0
35174,0.0
35175,0.0
35176,0.0
35177,0.0
35178,0.0
35179,0.0
35180,0.00021359106920648877
35181,0.00021359106920648877
35182,0.00021359106920648877
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,0.00021359106920648877
35192,0.00021359106920648877
35193,0.0012974757395746428
35194,0.0012974757395746428
35195,0.0012974757395746428
35196,0.0012974757395746428
35197,0.0012974757395746428
35198,0.00021359106920648877
35199,0.00021359106920648877
35200,0.00021359106920648877
35201,0.00021359106920648877
35202,0.00021359106920648877
35203,0.0
35204,0.00021359106920648877
35205,0.0012974757395746428
35206,0.0012974757395746428
35207,0.0
35208,0.0
35209,0.0025023892672734202
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,0.0
35215,0.0
35216,0.0
35217,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.0
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
35232,0.0
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.0
35245,0.0
35246,0.0
35247,0.0
35248,0.0012974757395746428
35249,0.0
35250,0.0
35251,0.0
35252,0.0
35253,0.0
35254,0.0
35255,0.0
35256,0.0012974757395746428
35257,0.0012974757395746428
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.0
35263,0.0
35264,0.0
35265,0.0
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.0
35271,0.0
35272,0.0
35273,0.0
35274,0.0
35275,0.0
35276,0.0
35277,0.0
35278,0.0
35279,0.0
35280,0.0
35281,0.0
35282,0.0
35283,0.0
35284,0.0
35285,0.0
35286,0.0
35287,0.0
35288,0.0
35289,0.0
35290,0.0
35291,0.0
35292,0.0
35293,0.0
35294,0.0
35295,0.0
35296,0.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,0.0
35302,0.0
35303,0.0
35304,0.0
35305,0.0
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.002447012137716479
35315,0.0
35316,0.0
35317,0.0
35318,0.0
35319,0.0
35320,0.0
35321,0.0
35322,0.0
35323,0.0
35324,0.0
35325,0.0
35326,0.0
35327,0.0
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
35336,0.0
35337,0.0004996071057312022
35338,0.0
35339,0.0001539703328774353
35340,0.0001539703328774353
35341,0.0
35342,0.0008466767260198395
35343,0.0
35344,0.0
35345,0.0
35346,0.0
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.0
35353,0.0
35354,0.0
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,0.0
35360,0.0
35361,0.0
35362,0.0
35363,0.0015069386513018135
35364,0.0
35365,0.14699812307920762
35366,0.0
35367,0.0
35368,0.0
35369,0.0
35370,0.0
35371,0.0
35372,0.0
35373,0.0
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.0
35379,0.0
35380,0.0
35381,0.0
35382,0.0
35383,0.0
35384,0.0
35385,0.0
35386,5.286764308889395e-05
35387,0.0
35388,0.0
35389,0.0
35390,0.0
35391,0.0
35392,0.0012490668698927887
35393,0.0012490668698927887
35394,0.0
35395,0.0
35396,0.0
35397,0.0
35398,0.0
35399,0.0012490668698927887
35400,0.0
35401,0.0
35402,0.0
35403,0.0
35404,0.0
35405,0.0012490668698927887
35406,0.0
35407,0.0
35408,0.0
35409,0.0012490668698927887
35410,0.0
35411,0.0012490668698927887
35412,0.0
35413,0.0
35414,0.0
35415,0.0
35416,0.0
35417,0.0012490668698927887
35418,0.0011453965757730687
35419,0.0
35420,0.0
35421,0.0
35422,0.0
35423,0.0
35424,0.0
35425,0.0
35426,0.0
35427,0.0
35428,0.0
35429,0.0004996071057312022
35430,0.0
35431,0.0
35432,0.0014096624950912374
35433,0.0
35434,0.0
35435,0.0
35436,0.0
35437,0.0
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,0.0
35443,0.010358428971543387
35444,0.0
35445,0.0
35446,0.0
35447,0.0
35448,0.0
35449,0.0
35450,0.0
35451,0.0
35452,0.0
35453,0.0
35454,0.0014096624950912374
35455,0.0014096624950912374
35456,0.0014096624950912374
35457,0.0014096624950912374
35458,0.0014096624950912374
35459,0.002792200888426883
35460,0.0014096624950912374
35461,0.0
35462,0.0
35463,0.0
35464,0.0
35465,0.0014096624950912374
35466,0.0
35467,0.0014096624950912374
35468,0.0001539703328774353
35469,0.0014096624950912374
35470,0.0
35471,0.0
35472,0.0
35473,0.0
35474,0.0
35475,0.0
35476,0.0
35477,0.0
35478,0.0
35479,0.0
35480,0.0
35481,0.0
35482,0.0
35483,0.0
35484,0.0
35485,0.0
35486,0.0
35487,0.0
35488,0.0012490668698927887
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,0.0012490668698927887
35494,0.0
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.002196015145645417
35500,0.0
35501,5.286764308889395e-05
35502,0.0
35503,0.0
35504,0.0
35505,0.0
35506,5.286764308889395e-05
35507,0.0
35508,0.0
35509,0.0
35510,0.0
35511,0.0011453965757730687
35512,0.0
35513,0.0011453965757730687
35514,0.0
35515,5.286764308889395e-05
35516,5.286764308889395e-05
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,0.0
35527,0.0
35528,0.0
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.0004996071057312022
35534,0.0
35535,0.0
35536,0.0
35537,0.0
35538,0.0
35539,0.0004996071057312022
35540,0.0015069386513018135
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.0
35547,0.0012490668698927887
35548,0.0012490668698927887
35549,0.0012490668698927887
35550,0.0012490668698927887
35551,0.0012490668698927887
35552,0.0012490668698927887
35553,0.0012490668698927887
35554,0.0012490668698927887
35555,0.0012490668698927887
35556,0.0012490668698927887
35557,0.0012490668698927887
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.0012490668698927887
35567,0.0012490668698927887
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.0
35574,0.0012490668698927887
35575,0.0012490668698927887
35576,0.0012490668698927887
35577,0.0012490668698927887
35578,0.0
35579,0.00032464078012186615
35580,0.0010019413499764626
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.00032464078012186615
35592,0.0010019413499764626
35593,0.0
35594,0.0
35595,0.0
35596,0.0
35597,0.0012269132656339311
35598,0.0
35599,0.0
35600,0.0
35601,0.0
35602,5.286764308889395e-05
35603,0.0014096624950912374
35604,0.0
35605,0.0001539703328774353
35606,0.0
35607,0.0
35608,0.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.0
35615,0.0007163024295798921
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.0
35622,0.0
35623,0.0
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.0003031309968513222
35629,0.0
35630,0.0007163024295798921
35631,0.0
35632,0.0
35633,0.0
35634,0.0
35635,0.0
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.0
35641,0.0007163024295798921
35642,0.0
35643,0.0
35644,0.0
35645,0.0
35646,0.01232393041799783
35647,0.0
35648,0.0
35649,0.0
35650,0.0
35651,0.0008534873013383917
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.0
35662,0.0
35663,0.0
35664,0.0
35665,0.0
35666,0.0001539703328774353
35667,0.0
35668,0.0
35669,0.0
35670,0.0
35671,0.0
35672,0.0
35673,0.0
35674,0.0
35675,0.0
35676,0.0
35677,0.0
35678,0.0
35679,0.0
35680,0.0
35681,0.0
35682,0.0
35683,0.0
35684,0.0
35685,0.0
35686,0.0
35687,0.0
35688,0.0
35689,0.0
35690,0.0
35691,0.0010019413499764626
35692,0.0010019413499764626
35693,0.0
35694,0.0
35695,0.0
35696,0.0
35697,0.0
35698,0.0
35699,0.0
35700,0.02441938971316278
35701,0.0
35702,0.03467100202163077
35703,0.021295365091912013
35704,0.0
35705,0.019393339023848453
35706,0.0
35707,0.0
35708,0.0
35709,0.0
35710,0.05437708591068194
35711,0.0
35712,0.0
35713,0.0
35714,0.04147537463913923
35715,0.004845795272695527
35716,0.0
35717,0.0
35718,0.05283301851252686
35719,0.0
35720,0.00257536876944615
35721,0.0
35722,0.0
35723,0.026509407458303436
35724,0.022024224597297946
35725,0.0
35726,0.021295365091912013
35727,0.0
35728,0.0
35729,0.33873727814145244
35730,0.0
35731,0.0
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.0024138893578084042
35739,0.0
35740,0.046916966883675054
35741,0.0
35742,0.0
35743,0.0
35744,0.04214037570089078
35745,0.003263778641786918
35746,0.007759240855879867
35747,0.031706792751696154
35748,0.03187222859149376
35749,0.03663493598901625
35750,0.022432890345859303
35751,0.020418518704430188
35752,0.000131894069848056
35753,0.002516813461880596
35754,0.23598459933411656
35755,0.0
35756,0.026509407458303436
35757,0.004152028304714824
35758,0.0
35759,0.0
35760,0.0
35761,0.0
35762,0.004845795272695527
35763,0.03699503923401558
35764,0.022024224597297946
35765,0.0
35766,0.016427290444776612
35767,0.021295365091912013
35768,0.02247154884399732
35769,0.004845795272695527
35770,0.0
35771,0.0
35772,0.0003045811826318078
35773,0.022024224597297946
35774,0.0
35775,0.0
35776,0.0
35777,0.022024224597297946
35778,0.019270739562145252
35779,0.014264448869843833
35780,0.039182049591798884
35781,0.054771243004529215
35782,0.0
35783,0.010653824981077352
35784,0.014264448869843833
35785,0.021295365091912013
35786,0.021295365091912013
35787,0.0
35788,0.022024224597297946
35789,0.022024224597297946
35790,0.021295365091912013
35791,0.004845795272695527
35792,0.0
35793,0.021295365091912013
35794,0.03260654702946829
35795,0.0
35796,0.009109180317394348
35797,0.014264448869843833
35798,0.01040500912374071
35799,0.020599853501553553
35800,0.0
35801,0.0
35802,0.019270739562145252
35803,0.0
35804,0.021295365091912013
35805,0.0
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.0
35812,0.004845795272695527
35813,0.0
35814,0.0
35815,0.021295365091912013
35816,0.0022358901936655627
35817,0.0
35818,0.010455446424753535
35819,0.010455446424753535
35820,0.0022437255371932714
35821,0.010455446424753535
35822,0.010455446424753535
35823,0.010455446424753535
35824,0.004281179155590857
35825,0.0028597652647609968
35826,0.010455446424753535
35827,0.0
35828,0.0
35829,0.0
35830,0.0
35831,0.0
35832,0.0
35833,1.284995194127866
35834,0.010455446424753535
35835,0.0
35836,0.0
35837,0.0
35838,0.0
35839,0.0
35840,0.0
35841,0.0
35842,0.0
35843,0.002339531663406191
35844,0.003263778641786918
35845,0.003263778641786918
35846,0.003263778641786918
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,2.0350835405886643
35853,0.0007092492317337056
35854,0.0018255070330437518
35855,0.0
35856,0.0
35857,0.08876784689597808
35858,0.0008714375075495358
35859,0.0
35860,0.0
35861,0.002224096910340747
35862,0.0008714375075495358
35863,0.002565961300129287
35864,0.0
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.002224096910340747
35871,0.0
35872,0.012204218700763334
35873,0.01785313992595105
35874,0.0
35875,0.0
35876,0.0
35877,0.0
35878,0.0017979299178113443
35879,0.0
35880,0.0
35881,0.0
35882,0.0008714375075495358
35883,0.0004312427012223059
35884,0.004291793368123212
35885,0.0
35886,0.0
35887,0.0
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.000131894069848056
35893,0.0
35894,0.0
35895,0.0
35896,0.0
35897,0.021197355581027665
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.01875632279977597
35903,0.0
35904,0.009109180317394348
35905,0.021295365091912013
35906,0.009109180317394348
35907,0.004845795272695527
35908,0.022024224597297946
35909,0.0
35910,0.0
35911,0.00257536876944615
35912,0.0
35913,0.0
35914,0.0031062140340117855
35915,0.0
35916,0.0
35917,0.0
35918,0.0
35919,0.022024224597297946
35920,0.0
35921,0.022024224597297946
35922,0.0
35923,0.021295365091912013
35924,0.0
35925,0.0
35926,0.026509407458303436
35927,0.021295365091912013
35928,0.0
35929,0.0
35930,0.0
35931,0.0
35932,0.0
35933,0.022024224597297946
35934,0.07182344640810519
35935,0.07182344640810519
35936,0.043157433254236356
35937,0.059300660726536294
35938,0.07182344640810519
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.0
35944,0.0
35945,0.00257536876944615
35946,0.022024224597297946
35947,0.019414925846938345
35948,0.022024224597297946
35949,0.019270739562145252
35950,0.030351868656087737
35951,0.0
35952,0.0
35953,0.0
35954,0.004845795272695527
35955,0.0
35956,0.0
35957,0.0
35958,0.002565961300129287
35959,0.0
35960,0.0008714375075495358
35961,0.0
35962,0.00209273920617278
35963,0.0012146475071998983
35964,0.0
35965,0.019414925846938345
35966,0.0
35967,0.156858757405948
35968,0.00045605438895157153
35969,0.004752355926052263
35970,0.008051078204651889
35971,0.0
35972,0.0008714375075495358
35973,0.0
35974,0.0
35975,0.0
35976,0.0
35977,0.003263778641786918
35978,0.005125120255617173
35979,0.002236320678124726
35980,0.002236320678124726
35981,0.004518367859634335
35982,0.010455446424753535
35983,0.0
35984,0.006977763675384986
35985,0.0
35986,0.0
35987,0.004883379372779113
35988,0.0
35989,0.003263778641786918
35990,0.0
35991,0.003263778641786918
35992,0.0036189087634522048
35993,0.0
35994,0.003263778641786918
35995,0.0
35996,0.006977763675384986
35997,0.003263778641786918
35998,0.0
35999,0.0
36000,0.0
36001,0.03699503923401558
36002,0.026509407458303436
36003,0.019393339023848453
36004,0.012786113169854299
36005,0.0
36006,0.0
36007,0.0
36008,0.0
36009,0.0
36010,0.0017979299178113443
36011,0.0
36012,0.0
36013,0.0
36014,0.004014110834081796
36015,0.010455446424753535
36016,0.010455446424753535
36017,0.0022358901936655627
36018,0.00257536876944615
36019,0.0
36020,0.0
36021,0.0
36022,0.00257536876944615
36023,0.0
36024,0.0
36025,0.0
36026,0.0
36027,0.002236320678124726
36028,0.0033318970802250496
36029,0.004544754772478887
36030,0.002236320678124726
36031,0.0012146475071998983
36032,0.0
36033,0.0
36034,0.0
36035,0.0007092492317337056
36036,0.0
36037,0.00133319855937158
36038,0.0
36039,0.011555976798047731
36040,0.0
36041,0.019414925846938345
36042,0.0
36043,0.002339531663406191
36044,0.0
36045,0.0
36046,0.022024224597297946
36047,0.022024224597297946
36048,0.005540781973637144
36049,0.0
36050,0.011219100241533386
36051,0.003246411775692404
36052,0.11659161276632886
36053,0.0
36054,0.0
36055,0.0
36056,0.009190264925783826
36057,0.004845795272695527
36058,0.0
36059,0.014264448869843833
36060,0.021295365091912013
36061,0.011557081299757731
36062,0.0
36063,0.002308644672686339
36064,0.022024224597297946
36065,0.0
36066,0.0
36067,0.0
36068,0.0
36069,0.003263778641786918
36070,0.003263778641786918
36071,0.003263778641786918
36072,0.0
36073,0.002236320678124726
36074,0.002236320678124726
36075,0.0
36076,0.002236320678124726
36077,0.004544754772478887
36078,0.004518367859634335
36079,0.0
36080,0.0
36081,0.0
36082,0.0
36083,0.0
36084,0.0
36085,0.0
36086,0.0
36087,0.0
36088,0.0
36089,0.0
36090,0.0
36091,0.0037642088223275635
36092,0.022024224597297946
